epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency,model
9,0.929275393486023,0.1655481992661953,0.623784539103508,0.6812912547588348,0.0006364181941899,,0.6919454842805862,24.83066243899998,0.0002990896015976,0.418418271546642,0.3738479899613612,0.2937503560047426,0.418418271546642,0.3209772400130998,0.3821484583243417,0.3925803955168678,,hemis
10,0.9124310904741288,0.1395501816272735,0.6032787537574769,0.6884997338056564,0.0003354196461441,,0.6721454977989196,22.362110852000114,0.0002985783126956,,,,,,,,,hemis
11,0.9066499555110932,0.1206404086202383,0.5922461557388305,0.7097039368748664,0.0004759929828287,,0.6632403439283371,24.46387565500004,0.0002979541955104,,,,,,,,,hemis
12,0.8956092131137848,0.1051031220704317,0.5794067978858948,0.7112420386075974,0.0004288611124502,,0.6505524480342865,24.37387089699996,0.0002972177239878,,,,,,,,,hemis
13,0.8759229230880737,0.0899708449095487,0.5615421095490456,0.7031849884986877,0.0004843685259402,,0.6318848219513893,25.852151738999964,0.0002963694573941,,,,,,,,,hemis
14,0.8820687329769135,0.0790431093424558,0.5608585035800934,0.7236222261190415,0.0003463613639178,,0.6332380416989326,24.30240394700013,0.0002954100398908,,,,,,,,,hemis
15,0.8414922857284546,0.0724025538936257,0.5338564145565033,0.7230447548627853,0.0004884117808251,,0.6061853095889091,24.50734078000005,0.0002943402000463,,,,,,,,,hemis
16,0.8490444701910019,0.061514505110681,0.5340325072407722,0.7381258702278137,0.000457610192534,,0.6078679743409157,23.58005993500001,0.0002931607502819,,,,,,,,,hemis
17,0.8233615219593048,0.059075642041862,0.517647191286087,0.7477075630426406,0.0004588312748091,,0.5924408864974976,25.257187820000127,0.000291872586255,,,,,,,,,hemis
18,0.8366520279645919,0.0699566410481929,0.5299738955497741,0.7843911051750183,0.0006996788876131,,0.6230634355545044,25.29332023300003,0.0002904766861795,,,,,,,,0.0730772532276751,hemis
19,0.8507347047328949,0.0605237099900841,0.5346503260731698,0.7795360100269317,0.0004791309894062,,0.6232605090737343,24.58161734400005,0.0002889741100822,0.488599635504542,0.4248584049050069,0.3192893805519289,0.488599635504542,0.3450773001235478,0.4408982790869309,0.4525462408294202,0.0531631413690047,hemis
20,0.8323124569654464,0.0589930096454918,0.5229847010970116,0.8053444570302963,0.0003533194300689,,0.6110114800930023,22.100333269000203,0.0002873659989982,,,,,,,,0.0373733469238504,hemis
21,0.8263871479034424,0.053826680779457,0.5173629826307297,0.7885428112745285,0.0002764616149943,,0.6020478159189224,21.9357186069999,0.0002856535741046,,,,,,,,0.0290836327057331,hemis
22,0.8366479098796844,0.0508073476143181,0.5223117071390152,0.8040135109424591,0.0003043483813962,,0.6061247488856316,25.060761890999856,0.0002838381357927,,,,,,,,0.0169823624705895,hemis
23,0.8138651353120804,0.0452481531910598,0.506418363749981,0.771642450094223,0.0002716272117322,,0.5855458861589432,24.21748526600004,0.0002819210626809,,,,,,,,0.0097484612418338,hemis
24,0.8075877249240875,0.046135836392641,0.5030069854855538,0.8078217369318008,0.0004781518808886,,0.585423746407032,24.85849851499984,0.0002799038105676,,,,,,,,0.0080534206703305,hemis
25,0.8038030281662941,0.0440555614419281,0.4999040640890598,0.8088203865289688,0.0002092773731783,,0.582250647842884,23.945867032999782,0.0002777879113257,,,,,,,,0.0072704112809151,hemis
26,0.8354418796300888,0.0388295868597924,0.5167969837784767,0.792276739180088,0.0001978559351209,,0.5973349377512932,25.20250338899996,0.0002755749717393,,,,,,,,0.0065019292430952,hemis
27,0.8070110082626343,0.0418975212890654,0.5009656327962876,0.8213278424739837,0.0002029733212111,,0.5842564803361893,25.367060896999877,0.0002732666722837,,,,,,,,0.0057395872147753,hemis
28,0.7998177650570869,0.0369462073314934,0.4946691611409187,0.824005418419838,0.0002058135845436,,0.5780719429254532,25.18769171200006,0.0002708647658491,,,,,,,,0.004959731507115,hemis
29,0.8116086941957473,0.0394073514919728,0.5027281749248504,0.8130996435880661,0.0002268874815126,,0.5849251189827919,24.03234521799982,0.0002683710764094,0.5087788339188938,0.4423450476868285,0.3341621663840935,0.5087788339188938,0.3483428622048255,0.469913446936766,0.4713870312957942,0.0043781886762008,hemis
30,0.8106274172663689,0.0416422521136701,0.5030333718657494,0.8338645559549331,0.0002641598423724,,0.5872514051198959,21.031180321000196,0.0002657874976374,,,,,,,,0.0040918577741831,hemis
31,0.7850524938106537,0.0371761604584753,0.4859019789099693,0.8055343079566956,0.0001873390901164,,0.5671027046442032,21.66134456000009,0.0002631159914665,,,,,,,,0.0031896385294385,hemis
32,0.7825276014208794,0.0367857328429818,0.4842308744788169,0.8139976650476456,0.0001407548268434,,0.5662432584166527,22.507369196000127,0.0002603585866009,,,,,,,,0.0030278966668993,hemis
33,0.7777943360805512,0.0352386355958879,0.4807720759510994,0.817478695511818,8.591810345933482e-05,,0.5630582705140114,24.6959584680003,0.0002575173769752,,,,,,,,0.0026701456157024,hemis
34,0.7892538982629776,0.0385667130816727,0.4889790448546409,0.8353886330127716,0.0001963942981092,,0.5730608549714088,24.682800467000103,0.000254594520164,,,,,,,,0.0026656279410235,hemis
35,0.7734245958924294,0.0333902650885283,0.4774108807742596,0.8135792979598045,0.0001863962673087,,0.5592456567287445,23.77841215999979,0.0002515922357438,,,,,,,,0.0023376334051135,hemis
36,0.7953449141979217,0.0295354965887963,0.4890211662650108,0.8132583159208298,0.0001285112448385,,0.5707116973400116,24.698650054000154,0.0002485128036071,,,,,,,,0.0017913854785729,hemis
37,0.7875218471884727,0.0294539102166891,0.4842946903407574,0.8208551266789437,0.0001874755482276,,0.566757273375988,25.33713905700006,0.0002453585622314,,,,,,,,0.0018384511308977,hemis
38,0.7802367731928825,0.036427818601951,0.4827132111787796,0.8095846775174141,0.0002860356067321,,0.5641702219843865,24.584707656999853,0.0002421319069034,,,,,,,,0.0024212037539109,hemis
39,0.8075771859288216,0.0335627910075709,0.4979714488983154,0.831410391330719,0.0002230989768395,,0.5815421864390373,25.281085290999727,0.0002388352878997,0.5205942943063845,0.4790504054776058,0.3946841277888999,0.5205942943063845,0.4165235452113207,0.5000333769151123,0.4955401110060025,0.0020926865178626,hemis
40,0.7723684647679329,0.0328853231295943,0.4765752272307872,0.8292715501785278,0.0001648043683962,,0.5598672997951507,21.423975124999743,0.0002354712086265,,,,,,,,0.0017834010728984,hemis
41,0.7558025842905045,0.0289254777505993,0.4650517636537551,0.780831342637539,9.499374211372924e-05,,0.5434590476751328,20.808403117000125,0.0002320422237183,,,,,,,,0.001596993082494,hemis
42,0.7445185375213623,0.0298990927031263,0.4586707773804664,0.8115213841199875,0.0001383616720522,,0.5401440501213074,21.013152753999748,0.0002285509370981,,,,,,,,0.0015710741383372,hemis
43,0.7789107567071915,0.0327298104576766,0.4804383960366249,0.8402599483728409,0.0001233854862948,,0.5648463559150696,21.676653420000093,0.000225,,,,,,,,0.0018789990141522,hemis
44,0.7862527245283126,0.0309234605450183,0.4841210359334946,0.8481824785470963,0.0001375280578304,,0.5692612212896347,24.611848288000147,0.0002213921089555,,,,,,,,0.0015752747458464,hemis
45,0.7632790526747704,0.0300516311731189,0.469988103210926,0.8140598690509796,9.781304585885664e-05,,0.5517708146572113,24.138114933,0.0002177300037466,,,,,,,,0.0018591681102407,hemis
46,0.7618628907203674,0.033139923652634,0.4703737191855907,0.8644582629203796,0.0001255268392742,,0.5571976652741433,23.789858469000137,0.0002140164653244,,,,,,,,0.0018592040424118,hemis
47,0.7587028306722641,0.0307267129328101,0.4675124046206474,0.8358730626106262,0.0001270898401344,,0.551467446088791,24.362846642000022,0.0002102543136979,,,,,,,,0.0018068815261358,hemis
48,0.7540849575400352,0.030725560337305,0.4647412195801735,0.8299355345964432,0.000144377051256,,0.5480948942899704,26.18920277899997,0.0002064464057921,,,,,,,,0.0017645052430452,hemis
49,0.7651949709653855,0.0299080676445737,0.4710802263021469,0.8485563635826111,0.0001362236764134,,0.5563020902872086,25.841351535000285,0.0002025956332789,0.5278225654935703,0.4737150449225878,0.3725815599763419,0.5278225654935703,0.3962746629183036,0.4970479063558899,0.4960662087705528,0.0017970735422568,hemis
50,0.7640280228853226,0.0262232973333448,0.4689061504602432,0.8014298897981643,0.0001292306266623,,0.5493679016828537,22.460154095000235,0.0001987049203807,,,,,,,,0.0015615132436505,hemis
51,0.7595032253861427,0.0252116147382184,0.465786600112915,0.8096515989303589,0.0001028021443562,,0.5470464012026787,21.430926238999746,0.0001947772216502,,,,,,,,0.0014475010000751,hemis
52,0.7803989586234092,0.0291642007790505,0.4799050718545913,0.8269190675020218,0.0001283886109376,,0.562930902838707,21.44718175000025,0.0001908155197268,,,,,,,,0.0016375147544749,hemis
53,0.7509095931053161,0.0309632103657349,0.4629310582578182,0.8211154127120972,0.0001516358403387,,0.5454721459746361,22.612075458999698,0.0001868228230711,,,,,,,,0.0021098077538044,hemis
54,0.7494313707947731,0.0305454982165247,0.4618770404160022,0.8196818625926972,9.608145935999346e-05,,0.544203031361103,21.80246549399999,0.0001828021636809,,,,,,,,0.0017650037459679,hemis
55,0.7598230782151222,0.0260910182399675,0.4663302712142467,0.8176875346899033,0.0001126535912226,,0.5483582231402397,23.94305748099987,0.0001787565947885,,,,,,,,0.0012678565673559,hemis
56,0.7223346060514451,0.0275323047488927,0.4444137012958526,0.8226551020145416,9.050238862073456e-05,,0.526984973847866,24.112407805999737,0.0001746891885421,,,,,,,,0.0015061933607285,hemis
57,0.7640973764657975,0.024372235359624,0.4682073381543159,0.822802169919014,0.0001192452457439,,0.5507599905133247,24.35770459600008,0.0001706030336727,,,,,,,,0.0013323627968929,hemis
58,0.7986233404278755,0.0315165248978883,0.4917806333303451,0.8493328374624253,8.068288614595076e-05,,0.5772141778469085,24.747806424999908,0.0001665012331491,,,,,,,,0.0024811246035096,hemis
59,0.7264840212464333,0.026496648308821,0.4464890913665295,0.8103508883714676,0.0001153452011385,,0.5278773936629295,24.532654611,0.0001623869018208,0.5576235747865994,0.5035103735032107,0.3909071875230285,0.5576235747865994,0.419419542452839,0.5334880032701934,0.5247179756752257,0.0017372233701826,hemis
60,0.7425383087992669,0.026313546532765,0.4560484236478805,0.8058363318443298,5.2485011192402456e-05,,0.5369699171185494,24.697778991000177,0.0001582631640533,,,,,,,,0.0016761753690298,hemis
61,0.7666086873412132,0.0251195985544472,0.4700130692124367,0.8196962243318557,7.154955540954689e-05,,0.5523388972878456,21.847106740000072,0.0001541331513552,,,,,,,,0.00176315056171,hemis
62,0.7431023666262626,0.0292583028273656,0.4575647589564323,0.8139490622282028,5.989715804389562e-05,,0.5394484356045723,21.627971052000248,0.00015,,,,,,,,0.0024288501744558,hemis
63,0.73216188788414,0.0237668135855346,0.4488038778305053,0.8123517066240311,8.25127129564862e-05,,0.530320160984993,22.01432357800013,0.0001458668486447,,,,,,,,0.0013849255363675,hemis
64,0.7458791774511337,0.0257625664956867,0.457832553088665,0.8529188525676727,9.704566974505724e-05,,0.5434982657432557,21.45142201999988,0.0001417368359466,,,,,,,,0.0018448728049406,hemis
65,0.7572937315702438,0.0228913412801921,0.4635327932238579,0.7934140104055405,6.818228502197598e-05,,0.5431500020623207,21.387903580000057,0.0001376130981791,,,,,,,,0.001362001549678,hemis
66,0.7414657332003116,0.0276884973281994,0.4559548564255237,0.8352578222751618,6.360632837640879e-05,,0.5399198749661446,24.820301320999988,0.0001334987668508,,,,,,,,0.0021802835387279,hemis
67,0.7524513298273087,0.0280478476453572,0.462689953148365,0.8281576353311538,8.227187643569778e-05,,0.5459789091348648,24.704522824999916,0.0001293969663272,,,,,,,,0.0023453845221411,hemis
68,0.7741715770959854,0.0242262723017483,0.4741934745013714,0.8375720143318176,7.068411034197197e-05,,0.5583220773935318,25.64092560300014,0.0001253108114578,,,,,,,,0.0018393189873313,hemis
69,0.7600642025470734,0.0262749442784115,0.4665485194325447,0.815036992430687,0.0001262220443823,,0.5484797260165215,24.96454697599984,0.0001212434052114,0.6009995308714037,0.5291151437073508,0.4120264216805261,0.6009995308714037,0.4341667982637779,0.5521791019868706,0.5605369038031,0.0021059730742672,hemis
70,0.7302544412016868,0.0255601947382092,0.448376758992672,0.8542757540941238,9.119762760747108e-05,,0.5341266402602196,24.92883048500016,0.000117197836319,,,,,,,,0.0015887144350381,hemis
71,0.7596877926588058,0.0225990519020706,0.4648523135483265,0.8236281156539917,0.0001314695206519,,0.5475438231229782,25.23714274599979,0.0001131771769288,,,,,,,,0.0016106263157416,hemis
72,0.7678859075903892,0.0320931610558182,0.4735688263177872,0.8505012732744217,0.0001060691793827,,0.5592293417453766,20.742629621000106,0.0001091844802731,,,,,,,,0.0030254297114879,hemis
73,0.7471934151649475,0.0269307022960856,0.4590883526206016,0.8550477534532547,9.733208107718384e-05,,0.5451128539443016,20.1526865259998,0.0001052227783497,,,,,,,,0.0025742964272285,hemis
74,0.7648458144068718,0.0312388054979965,0.4714030292630196,0.840895488858223,0.0001556914419597,,0.5562043353915215,20.41798335600015,0.0001012950796192,,,,,,,,0.0035198477693484,hemis
75,0.7596808299422264,0.0310312496777623,0.4682210159301758,0.8599414598941802,8.480203715407697e-05,,0.554886614382267,21.295125542999813,9.740436672108684e-05,,,,,,,,0.0033360836906649,hemis
76,0.7413564574718475,0.0321308107860386,0.4576662158966064,0.8569419753551483,9.68205150911672e-05,,0.5440460699796676,21.288107910000235,9.355359420782469e-05,,,,,,,,0.0034040608304349,hemis
77,0.7737412407994271,0.0286506016552448,0.4757050052285194,0.8364373862743377,8.303781040012836e-05,,0.5599856989085674,24.037560206000308,8.97456863020546e-05,,,,,,,,0.0031640017456084,hemis
78,0.7483508598804474,0.0308556291693821,0.4613527853786945,0.8493826150894165,0.0001139737766061,,0.5468702393770218,24.743805819000045,8.598353467553945e-05,,,,,,,,0.0028674678432798,hemis
79,0.7839895582199097,0.0294264316232874,0.4821643278002739,0.8552895724773407,0.0001096335405964,,0.5683460995554924,24.538449630000287,8.226999625336662e-05,0.6389649837098653,0.5528200333400348,0.4177326760974028,0.6389649837098653,0.443511240287431,0.5759838760228084,0.59099826783767,0.0032366543085663,hemis
80,0.7573589611053467,0.0301036575529724,0.4664568562805652,0.8525077301263809,9.705538555863311e-05,,0.5523361080884933,24.52534153600027,7.860789104443896e-05,,,,,,,,0.003118110784635,hemis
81,0.7455175364017487,0.0277189565170556,0.4583981212973594,0.8137912201881409,0.0001016577650625,,0.5402453649044037,25.40053355500004,7.500000000000002e-05,,,,,,,,0.0023151817949838,hemis
82,0.776470858156681,0.0291043468797579,0.4775242698192596,0.8715327847003936,8.600001995546336e-05,,0.5653201964497566,24.925679675999618,7.144906290181832e-05,,,,,,,,0.0031917410586174,hemis
83,0.7382688921689987,0.0299415858648717,0.4549379880726337,0.8451240921020508,8.926429125494906e-05,,0.5400736522674561,22.58148784900004,6.795777628163599e-05,,,,,,,,0.0030939334481445,hemis
84,0.7516691833734512,0.0262752533983439,0.4615116274356842,0.8492083704471588,8.976938340310881e-05,,0.5469226059317589,21.66271660400025,6.452879137346007e-05,,,,,,,,0.00242826828744,hemis
85,0.7558892154693604,0.0283434159494936,0.4648709154129028,0.8256678348779678,0.0001238742605164,,0.548041228055954,21.18499000400016,6.1164712100253e-05,,,,,,,,0.0029866549003054,hemis
86,0.7706642925739289,0.030585144823417,0.4746326529979706,0.8689293724298477,0.0001210518378502,,0.5622061386704444,21.10314423,5.786809309654982e-05,,,,,,,,0.0033724687368521,hemis
87,0.7440332680940628,0.026948411706835,0.4571993459761143,0.8368939882516861,0.0001049042144222,,0.5414485016465187,20.89881889499975,5.464143776850482e-05,,,,,,,,0.0027725540933897,hemis
88,0.751840918958187,0.0270800005784258,0.4619365717470646,0.8316538527607917,7.714310366282007e-05,,0.5456200954318047,23.354467886000293,5.148719639283984e-05,,,,,,,,0.0025714036390854,hemis
89,0.7450500684976578,0.0287080762675032,0.4585132902860641,0.8769919800758362,6.215759778569918e-05,,0.5467642912268639,24.34592614799976,4.840776425613886e-05,0.627304899346587,0.543984469676444,0.4161715229514361,0.627304899346587,0.4390595462874969,0.5655889633952482,0.5811954328060289,0.002743459656267,hemis
90,0.743954998254776,0.0284521535504609,0.4577538785338402,0.8029040288925171,5.628754055578611e-05,,0.5385849112272263,23.380932563999977,4.5405479835900685e-05,,,,,,,,0.0026890630561138,hemis
91,0.7340025702118873,0.0262432163534685,0.4508988466858863,0.8043087875843048,5.571032327679859e-05,,0.5318262487649917,25.504590149999785,4.2482623024732334e-05,,,,,,,,0.0024686801669486,hemis
92,0.7455483919382095,0.0292578355409204,0.4590321877598762,0.8534318208694458,6.508266539640318e-05,,0.5449312087893486,24.92929878099949,3.964141339903026e-05,,,,,,,,0.0027629053506825,hemis
93,0.7481808415055275,0.0274040545336902,0.4598701450228691,0.8312191995978355,4.78595937602222e-05,,0.543584617972374,25.27939032500035,3.6884008533465575e-05,,,,,,,,0.0029508121344042,hemis
94,0.7575274223089218,0.0279526007268577,0.4656975096464157,0.837975954413414,5.610505564618507e-05,,0.550049002468586,22.857834479000303,3.4212502362551864e-05,,,,,,,,0.0027554645694181,hemis
95,0.7478289696574211,0.0278371567605063,0.4598322640359402,0.847914593219757,5.975266139103042e-05,,0.5451900097727775,21.742067260000116,3.162892359054098e-05,,,,,,,,0.0028164853716225,hemis
96,0.7675231701135635,0.0245256132632493,0.4703241683542728,0.8058941546082496,5.09937249489667e-05,,0.5513458248972892,21.31439473499995,2.913523415085328e-05,,,,,,,,0.0021484448595583,hemis
