epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency,model,seed,fold
24,0.8005049410462379,0.0337064672075212,0.4937855726480484,0.776274705529213,0.0023758407321292,0.3359645137190818,0.9142091971635818,22.593716154002323,0.0002799038105676,,,,,,,,0.0335642569171614,matched_moment_fusion,44,0
25,0.7931721141934395,0.0385251442063599,0.4913133472204208,0.7943168592453003,0.0021054033585824,0.3359812952578068,0.913062008023262,22.6279251929991,0.0002777879113257,,,,,,,,0.0311520326609024,matched_moment_fusion,44,0
26,0.7780152261257172,0.0307162065990269,0.4790956395864487,0.7757653650641442,0.0016022628103382,0.3254735013842583,0.8842343372106553,23.076388838002455,0.0002755749717393,,,,,,,,0.0100427032541483,matched_moment_fusion,44,0
27,0.774710431098938,0.0288701261673122,0.4763743269443512,0.7974028086662293,0.0014757907495368,0.3287797139585018,0.8865440386533737,23.068017741999935,0.0002732666722837,,,,,,,,0.0078796280547976,matched_moment_fusion,44,0
28,0.7772737902402878,0.027124704956077,0.4772141744196415,0.7858304756879807,0.0012718304898589,0.3312659348547458,0.8885604310035705,22.922998366000684,0.0002708647658491,,,,,,,,0.0071684009302407,matched_moment_fusion,44,0
29,0.7649674436450005,0.0270548844523727,0.4698024353384971,0.7933050480484962,0.0011842431564582,0.3273585066199302,0.8777303102612496,23.597315823997636,0.0002683710764094,0.7002676582115829,0.5982014408513676,0.4419255397114399,0.7002676582115829,0.4875668554165847,0.6067698089259348,0.643813581153504,0.0058982667839154,matched_moment_fusion,44,0
30,0.7700229549407959,0.0263035887805745,0.4725352257490158,0.8347191560268402,0.0010563466872554,0.3312760442495346,0.8883485302329064,22.71632087100079,0.0002657874976374,,,,,,,,0.0050626320810988,matched_moment_fusion,44,0
31,0.7566426107287407,0.0288492624927312,0.4655252933502197,0.8114187127351761,0.000911931383307,0.3248368009924888,0.8724713778495788,22.48025992900148,0.0002631159914665,,,,,,,,0.0046090679778717,matched_moment_fusion,44,0
32,0.7599762743711471,0.0270148934656754,0.4667917394638061,0.8122214221954346,0.0008111806650413,0.32726442694664,0.8760854512453079,22.80652691799696,0.0002603585866009,,,,,,,,0.0038329026661813,matched_moment_fusion,44,0
33,0.7587320414185524,0.0231570139247924,0.4645020480453968,0.7951297977566719,0.0006225993912084,0.3264951921999454,0.8711894273757934,22.58587631699993,0.0002575173769752,,,,,,,,0.0032404096121899,matched_moment_fusion,44,0
34,0.7142515051364898,0.0254872874449938,0.4387458369135856,0.7708535248041153,0.0005416352883912,0.3095832592248916,0.8260394310951233,21.47250938399884,0.000254594520164,,,,,,,,0.0029894922522362,matched_moment_fusion,44,0
35,0.7660688289999962,0.0235186086408793,0.4690487605333328,0.8202083972096443,0.0003875856575905,0.3322968392074108,0.8838672006130218,19.94845983200139,0.0002515922357438,,,,,,,,0.0024069141899235,matched_moment_fusion,44,0
36,0.7319037646055222,0.0227764733508229,0.4482528667151928,0.7726323157548904,0.0003505170285643,0.3189813641458749,0.8449676010012627,20.00547802799701,0.0002485128036071,,,,,,,,0.00226301810937,matched_moment_fusion,44,0
37,0.7298567381501198,0.0242053470760583,0.4475961984694004,0.7946196681261063,0.0003131429229688,0.3189331019669771,0.8464177468419075,20.209988193000758,0.0002453585622314,,,,,,,,0.0020540866040391,matched_moment_fusion,44,0
38,0.7623531681299209,0.0212091289553791,0.4658955678343773,0.7814735156297684,0.0002686074189841,0.3324206987023353,0.876832377910614,19.789242703998752,0.0002421319069034,,,,,,,,0.0017766224755905,matched_moment_fusion,44,0
39,0.7251644167304039,0.0210864169849082,0.4435332342982292,0.820281218290329,0.0002838379722379,0.3161440010368824,0.8420419779419899,20.66867721900053,0.0002388352878997,0.6681970120362651,0.5678033771887743,0.4269410683572796,0.6681970120362651,0.4653326352617621,0.5698804842682951,0.6139533272141193,0.0016121297288918,matched_moment_fusion,44,0
40,0.7419195944070816,0.0217390601383522,0.4538474003970623,0.8036126643419266,0.0002584818316245,0.3222624440491199,0.8568559437990189,20.53841908500181,0.0002354712086265,,,,,,,,0.0018595414783339,matched_moment_fusion,44,0
41,0.757842832505703,0.0204177290783263,0.4628728096187114,0.8309690541028977,0.0001818017556797,0.3319287793338298,0.8782255899906158,20.023807124001905,0.0002320422237183,,,,,,,,0.0015900375327328,matched_moment_fusion,44,0
42,0.7376940596103668,0.021873838333413,0.4513659885525703,0.7913201886415482,0.0001999272435932,0.3243842181563377,0.8553003609180451,20.25268616000176,0.0002285509370981,,,,,,,,0.002040687323315,matched_moment_fusion,44,0
43,0.7192595493793488,0.0195833876729011,0.4393891008198261,0.7955055320262909,0.0001916535940472,0.3147961077094078,0.834001960158348,19.96784395800205,0.000225,,,,,,,,0.0012830789922736,matched_moment_fusion,44,0
44,0.7348818871378898,0.0203056344005744,0.4490514034032821,0.7726592516899109,0.0001285937573629,0.3210065786540508,0.8476336693763733,20.608999874999427,0.0002213921089555,,,,,,,,0.0015166662813862,matched_moment_fusion,44,0
45,0.7256072628498077,0.0204633670649491,0.4435497225821018,0.7997767356038094,0.0001310493526398,0.3196420677006245,0.8434682750701904,20.21332103300301,0.0002177300037466,,,,,,,,0.0014613029369502,matched_moment_fusion,44,0
46,0.7349829655885697,0.020115137794055,0.4490358528494835,0.7811212980747223,0.0001563574137435,0.3235787632316351,0.8511092427372933,20.172164861000056,0.0002140164653244,,,,,,,,0.0018733913684263,matched_moment_fusion,44,0
47,0.6976082789897918,0.0190055422391742,0.4261671993136406,0.7714403474330902,0.0001292475659647,0.3059474442154169,0.8095193958282471,20.07732651599872,0.0002102543136979,,,,,,,,0.0012712608443689,matched_moment_fusion,44,0
48,0.713290487229824,0.01950092920335,0.4357746818661689,0.7871932917833329,0.0001107069952195,0.3141727817058563,0.8289526337385178,20.310721106998244,0.0002064464057921,,,,,,,,0.0014015386647952,matched_moment_fusion,44,0
49,0.6945219266414643,0.0171485464274883,0.4235725884139538,0.7573520541191101,9.051431296029476e-05,0.3061058446764946,0.8056341573596001,19.57687394999812,0.0002025956332789,0.6389544143626417,0.5636281101496642,0.4446841226326871,0.6389544143626417,0.491220172871476,0.5607097432148748,0.5969294939257529,0.0010799560732993,matched_moment_fusion,44,0
50,0.7280427947640419,0.0202307728887535,0.4449180066585541,0.7814588475227356,7.848812339034339e-05,0.321826281696558,0.8452164876461029,19.75637250300133,0.0001987049203807,,,,,,,,0.0016119629203603,matched_moment_fusion,44,0
51,0.7072044205665589,0.0192073746817186,0.4320056208968162,0.7721116545796395,5.737993340744652e-05,0.3123105649650097,0.8218403208255768,20.13920467799835,0.0001947772216502,,,,,,,,0.001550501235979,matched_moment_fusion,44,0
52,0.7327424940466881,0.0205519530712626,0.4478662951290607,0.7910930049419403,7.676782176076813e-05,0.3245173889398575,0.8518852907419204,19.670372297998256,0.0001908155197268,,,,,,,,0.0019423428326263,matched_moment_fusion,44,0
53,0.7130817098915577,0.0193768954323604,0.4355998010933399,0.8182004660367965,7.827302388932367e-05,0.313594282567501,0.8313660964369773,20.25585815500017,0.0001868228230711,,,,,,,,0.0017402599235356,matched_moment_fusion,44,0
54,0.7056581351161003,0.0197124898596666,0.4312798941135407,0.796429480612278,8.188754773527762e-05,0.3111122941970825,0.8223896321654319,19.218904438999743,0.0001828021636809,,,,,,,,0.0017520127922034,matched_moment_fusion,44,0
55,0.6953625662624836,0.0192902565398253,0.4249336574971676,0.7758424597978592,6.491245052075101e-05,0.3059771583974361,0.8088821917772293,20.070611287999785,0.0001787565947885,,,,,,,,0.0019194082299145,matched_moment_fusion,44,0
56,0.6930794259905815,0.0176753205503337,0.4229178027063608,0.7778985959291458,6.13467186735761e-05,0.3062150950729847,0.8071913915872574,19.06280376200084,0.0001746891885421,,,,,,,,0.0013278082607939,matched_moment_fusion,44,0
57,0.6843725638091565,0.0192401057714596,0.418319595605135,0.8105535703897476,5.849772032661349e-05,0.3022751652449369,0.802003703713417,19.97481871999844,0.0001706030336727,,,,,,,,0.0017532886729532,matched_moment_fusion,44,0
58,0.7187745386362075,0.0181120961834676,0.4385095806419849,0.7692215192317963,8.305810450337959e-05,0.3173624563217163,0.833120596408844,19.8115873200004,0.0001665012331491,,,,,,,,0.0016112893472381,matched_moment_fusion,44,0
59,0.7329241126775742,0.0150583491998258,0.445777824819088,0.7808180049061775,5.414068435584341e-05,0.3227759979665279,0.846886323094368,20.35291293800037,0.0001623869018208,0.7114363373042404,0.61515428530279,0.4729902926291727,0.7114363373042404,0.5070902887958112,0.6269362298083183,0.6587071172362985,0.0012399700282367,matched_moment_fusion,44,0
60,0.6933724495768547,0.0145091300294734,0.4218271380662918,0.732975857257843,4.971098961618736e-05,0.3045509527623653,0.7999156069755554,20.359299230000037,0.0001582631640533,,,,,,,,0.0011872354428123,matched_moment_fusion,44,0
61,0.7147583632171154,0.0161235108133405,0.4353044372051954,0.7742627301812172,5.0059258320516165e-05,0.3154536098241806,0.8284868963062764,19.335024479998538,0.0001541331513552,,,,,,,,0.0015003657459601,matched_moment_fusion,44,0
62,0.6893609267473221,0.017192270993255,0.4204934810101985,0.7688515877723694,4.8990640032684495e-05,0.3061256110668182,0.8038114881515503,20.1431272689988,0.00015,,,,,,,,0.0015239276939792,matched_moment_fusion,44,0
63,0.704748025238514,0.0157180619053542,0.4291360588371753,0.7516956770420075,4.9007235207909614e-05,0.3118525986373424,0.8164179927110672,19.986468626000715,0.0001458668486447,,,,,,,,0.0012865635683192,matched_moment_fusion,44,0
64,0.7272324925661087,0.01551718476112,0.4425463883578777,0.786150472164154,4.888078923784178e-05,0.3208718970417976,0.8423170018196106,19.75357268500011,0.0001417368359466,,,,,,,,0.0014061144227343,matched_moment_fusion,44,0
65,0.6956561028957366,0.0168316580262035,0.4241263405978679,0.7834625974297523,7.669563869967533e-05,0.3083789823949337,0.811120656132698,19.939418786001625,0.0001376130981791,,,,,,,,0.0013261784770656,matched_moment_fusion,44,0
66,0.7068390017747879,0.0171963440743274,0.4309819549322128,0.7562733447551727,6.168670402757925e-05,0.3141631600260735,0.8211268883943558,20.385600928999335,0.0001334987668508,,,,,,,,0.0017567595153013,matched_moment_fusion,44,0
67,0.7087250953912735,0.0166746801836416,0.43190494582057,0.7649234393239022,4.73877928834554e-05,0.3126426765322685,0.8213878360390663,19.240214130000822,0.0001293969663272,,,,,,,,0.0017274958528651,matched_moment_fusion,44,0
68,0.7130818524956704,0.0148990547470748,0.4338087509572506,0.7906254667043686,4.338458371876186e-05,0.3149277299642563,0.8280653175711632,21.417100163002036,0.0001253108114578,,,,,,,,0.0013205620924236,matched_moment_fusion,44,0
69,0.6990006992220879,0.0149827391048893,0.4253935344517231,0.7499043443799018,5.305453473511079e-05,0.3094556567072868,0.8101388525962829,20.71969895300208,0.0001212434052114,0.7027311825864141,0.6136232477959253,0.4859612886076246,0.7027311825864141,0.4943532116383264,0.6437853491630355,0.6543218127513885,0.0014828795065568,matched_moment_fusion,44,0
70,0.685051653534174,0.0184376939572393,0.4184060876071453,0.807169560790062,5.516255362408629e-05,0.3035972015559673,0.8030950577557087,21.06175053399784,0.000117197836319,,,,,,,,0.0018602599223595,matched_moment_fusion,44,0
71,0.6724547481536866,0.0168873953050933,0.4102278239279985,0.75805928170681,4.21101217375508e-05,0.297844280526042,0.7842155110836029,19.70846416800123,0.0001131771769288,,,,,,,,0.0016768695050814,matched_moment_fusion,44,0
72,0.7376085039973259,0.0206899771373718,0.4508411096036434,0.8001022964715958,4.886907749096281e-05,0.3278823201358318,0.8592640486359596,20.58579170200028,0.0001091844802731,,,,,,,,0.002639725247136,matched_moment_fusion,44,0
73,0.6966884765028953,0.020876705290284,0.426363784968853,0.8265500026941299,7.386372272776498e-05,0.3097698420286178,0.8193112769722939,20.39080635100254,0.0001052227783497,,,,,,,,0.0025947811265723,matched_moment_fusion,44,0
74,0.7516203564405441,0.0200185984419658,0.4589796686172485,0.8210632467269897,7.372646722728859e-05,0.3341008649766445,0.8757142317295075,21.127983518999827,0.0001012950796192,,,,,,,,0.0026184451674271,matched_moment_fusion,44,0
75,0.740630786716938,0.0189454624359495,0.4519566756486892,0.7926453772187233,7.367489283751638e-05,0.3283751681447029,0.8601246765255928,20.24530236300052,9.740436672108684e-05,,,,,,,,0.0026230598215261,matched_moment_fusion,44,0
76,0.6934501212835312,0.0195184695697389,0.4238774761557579,0.8051256039738655,5.7681306084305104e-05,0.3078276838362217,0.8126887738704681,20.58626798399928,9.355359420782469e-05,,,,,,,,0.002340834472161,matched_moment_fusion,44,0
77,0.7183468574285508,0.021983181471005,0.4398014031350613,0.8109860226511956,0.0001319975470414,0.3193333572149276,0.8408794754743576,20.466319782997743,8.97456863020546e-05,,,,,,,,0.0031975687542581,matched_moment_fusion,44,0
78,0.7049259343743324,0.0192617160035297,0.4306602625548839,0.8389944475889206,7.499092508624017e-05,0.3141905066370964,0.8291892927885055,20.7797400069976,8.598353467553945e-05,,,,,,,,0.0021766014206514,matched_moment_fusion,44,0
79,0.6983911611139775,0.0188659563404507,0.4265810948610306,0.7926143389940262,6.37332646510913e-05,0.3103062114864587,0.8166159030795097,20.230279341001733,8.226999625336662e-05,0.6791886718750672,0.6001152215149348,0.4854105460491326,0.6791886718750672,0.4941177624039789,0.6270392302657584,0.636088824184434,0.0023198745090576,matched_moment_fusion,44,0
80,0.7029631945490837,0.0168950664135627,0.4285359621047974,0.7962837329506874,5.052896148868058e-05,0.3106843182444572,0.8192366242408753,20.529024595998635,7.860789104443896e-05,,,,,,,,0.0019272223675761,matched_moment_fusion,44,0
81,0.7003930747509003,0.0171177398669533,0.4270829577744007,0.7914670848846436,6.168233179778327e-05,0.3106390827894211,0.8172916826605797,20.668796720998216,7.500000000000002e-05,,,,,,,,0.0020992550014852,matched_moment_fusion,44,0
82,0.6907927623391151,0.0190179346082732,0.4220828469097614,0.7866287767887116,6.428364868497738e-05,0.3066877587139606,0.8079159897565842,20.23731062599836,7.144906290181832e-05,,,,,,,,0.0023964577339756,matched_moment_fusion,44,0
83,0.7025901311635971,0.0179790348070673,0.4287457072734832,0.797653329372406,8.160170886185369e-05,0.3129264555871486,0.8218987083435059,20.361293918998854,6.795777628163599e-05,,,,,,,,0.00228565907566,matched_moment_fusion,44,0
84,0.7190754118561745,0.0201997614488936,0.4395251704752445,0.8003849285840988,7.703389464950306e-05,0.3201930825412273,0.8403044757246971,19.613522353000008,6.452879137346007e-05,,,,,,,,0.002719402596922,matched_moment_fusion,44,0
85,0.688470064997673,0.0184881121059879,0.4204773013293743,0.8053583586215973,5.124252852738209e-05,0.3067940510064363,0.8082915875315666,19.41143051399922,6.1164712100253e-05,,,,,,,,0.0024091994169157,matched_moment_fusion,44,0
86,0.7240765205025673,0.0174499973654747,0.4414259281754493,0.7642168387770653,9.16681856233481e-05,0.3232329997420311,0.8415271222591401,20.16124573100024,5.786809309654982e-05,,,,,,,,0.0022096040170799,matched_moment_fusion,44,0
87,0.7338906186819076,0.019605133482255,0.4481764394044876,0.8120014894008637,8.513820104553815e-05,0.3257916934788227,0.8556869181990624,19.79660262499965,5.464143776850482e-05,,,,,,,,0.002571897992002,matched_moment_fusion,44,0
88,0.7086933118104934,0.0177376868482679,0.4323110818862915,0.765260517001152,7.584365730735954e-05,0.3147212512791156,0.824028000831604,20.06978537500254,5.148719639283984e-05,,,,,,,,0.0023291263154533,matched_moment_fusion,44,0
89,0.6955923019349575,0.0187058192351833,0.4248377266526222,0.8049105659127236,0.0001147678032293,0.3087405307590961,0.8145680600404739,19.315084877001937,4.840776425613886e-05,0.6907008079778101,0.6126156520362223,0.4944217475809622,0.6907008079778101,0.5085756061651004,0.6385705419657562,0.6476473551556489,0.0024650230766928,matched_moment_fusion,44,0
90,0.7060431683063507,0.0177936954749748,0.4307433952391147,0.7751878273487091,9.580881892361504e-05,0.3135519478470087,0.8222606706619263,20.31051055399803,4.5405479835900685e-05,,,,,,,,0.0022087840709764,matched_moment_fusion,44,0
91,0.7173748025298119,0.0182014310266822,0.4377054700255394,0.8187831556797027,5.278691335888652e-05,0.3192041693627834,0.8392491006851196,20.446681605997583,4.2482623024732334e-05,,,,,,,,0.0022925409186973,matched_moment_fusion,44,0
92,0.7101883292198181,0.0172099618031643,0.4329969972372055,0.7826534485816956,7.275377438418218e-05,0.3147380535304546,0.8264018481969834,19.877225702999567,3.964141339903026e-05,,,,,,,,0.0019890557442704,matched_moment_fusion,44,0
93,0.7057792195677757,0.018132715744432,0.4307206335663796,0.7871215838193893,0.0001048918388585,0.3134620617330074,0.823358613550663,20.09808280299694,3.6884008533465575e-05,,,,,,,,0.0022925752512674,matched_moment_fusion,44,0
94,0.7336932268738746,0.0157730668527074,0.4465251815319061,0.8201598304510117,8.091750321000291e-05,0.325410425812006,0.854312784075737,19.16051607800182,3.4212502362551864e-05,,,,,,,,0.0017857276538666,matched_moment_fusion,44,0
95,0.7193983748555184,0.0167979195830412,0.4383582073450088,0.7791986656188965,6.206486263295119e-05,0.3188548879325389,0.8355504879355431,20.142638666002316,3.162892359054098e-05,,,,,,,,0.0020720830720165,matched_moment_fusion,44,0
