epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency,model
60,0.6779907058179379,0.0189496045350097,0.4143742816150188,0.779923425912857,0.0001315811114545,0.3016417396068573,0.7944028753042222,24.55544396699952,0.0001582631640533,,,,,,,,0.0019396848513861,no_max
61,0.712163473367691,0.0157914968393743,0.4336146980524063,0.7494622504711151,9.510777508694444e-05,0.3159152045845985,0.8247993743419647,25.84574320899992,0.0001541331513552,,,,,,,,0.001592441655539,no_max
62,0.6986373165249824,0.0160618597280699,0.42560715213418,0.7746883872151374,0.0001504770981046,0.3073639035969973,0.8107469907402992,26.097684309001124,0.00015,,,,,,,,0.0014978417018392,no_max
63,0.7098985978960991,0.0175461671943776,0.432957641929388,0.8022659486532211,0.0001227019861107,0.3149329464137554,0.8284516543149948,24.7205099290004,0.0001458668486447,,,,,,,,0.0016416452133307,no_max
64,0.6785735669732094,0.0184060535952448,0.4145065769553184,0.7722309270501136,0.000106006060414,0.3016419295966625,0.7937246596813202,24.22853799599943,0.0001417368359466,,,,,,,,0.0017388021979968,no_max
65,0.6777240504324437,0.0165925410203635,0.4132714655995368,0.7702560406923294,0.0001345941701947,0.3000492292642593,0.790667630136013,24.84396741899945,0.0001376130981791,,,,,,,,0.0015729930860561,no_max
66,0.7404450196027755,0.0162178888870403,0.4507541877031326,0.7785244980454444,0.0001536416608905,0.329713848978281,0.8586589923501015,24.292413129000124,0.0001334987668508,,,,,,,,0.0016541263662475,no_max
67,0.6947291201353073,0.0177246528561227,0.4239273519814014,0.7875576865673065,9.172857655357802e-05,0.306149737983942,0.8091562461853027,24.97882067899991,0.0001293969663272,,,,,,,,0.0015940069704083,no_max
68,0.7074855421483517,0.0172763239429332,0.4314018715918064,0.7745888704061508,8.5963917990739e-05,0.3134998370707035,0.8226709106564521,25.09001426300165,0.0001253108114578,,,,,,,,0.0015300917453168,no_max
69,0.7207141384482384,0.0142922116024419,0.4381453894078732,0.7739126312732697,0.0001086634478997,0.3183818063884973,0.8341815274953842,22.46699350200106,0.0001212434052114,0.7165571725833605,0.6145629239491646,0.4749477959512188,0.7165571725833605,0.5084917602208168,0.6186398390433162,0.6617979603298876,0.0012881784089859,no_max
70,0.6815338525176048,0.0165239561675116,0.4155299133062363,0.7768952220678329,8.689658799994504e-05,0.3020319965481758,0.795570924282074,24.50297311599934,0.000117197836319,,,,,,,,0.0015757403883071,no_max
71,0.6968363499641419,0.0160022140596993,0.4245027132332325,0.7750436249375343,9.264350159355672e-05,0.3074263109266757,0.8097726908326149,25.2427762490006,0.0001131771769288,,,,,,,,0.0016733711632969,no_max
72,0.7006438148021698,0.0193901466717943,0.4281423634290695,0.7610057383775711,0.0001389932264282,0.3131353901326656,0.8178716981410981,25.66288907099988,0.0001091844802731,,,,,,,,0.0024320938952951,no_max
73,0.7192045027017593,0.0198615519935265,0.4394673362374305,0.8067678213119507,0.0001435577860138,0.318712377846241,0.8394141721725464,24.82909770199876,0.0001052227783497,,,,,,,,0.0027524983719922,no_max
74,0.7292799603939056,0.0207986605167388,0.445887459218502,0.8168322598934173,0.000131434636969,0.3223220443725585,0.8504561963677406,24.933395889998792,0.0001012950796192,,,,,,,,0.0027844833216295,no_max
75,0.7133661146461964,0.019903657415416,0.4359811487793922,0.8226322382688522,0.0001073826556967,0.318981366828084,0.8376857116818428,24.28451843499897,9.740436672108684e-05,,,,,,,,0.0022730006401252,no_max
76,0.7143053016066552,0.0180403496127109,0.4357993376255035,0.7964548736810684,7.49259435087879e-05,0.3164844197034835,0.8323589426279068,25.397815551999884,9.355359420782469e-05,,,,,,,,0.0021297734404015,no_max
77,0.7350338020920754,0.0198632539622485,0.4489656016230583,0.8197477608919144,0.0001172876469718,0.3273285172879696,0.8588149449229241,25.069141743999356,8.97456863020546e-05,,,,,,,,0.0027009236259436,no_max
78,0.7129454632103444,0.0184750160272233,0.4351573015749455,0.804336954653263,9.592756441634263e-05,0.3169036418944597,0.8329322504997253,25.97637754000061,8.598353467553945e-05,,,,,,,,0.0021640537536404,no_max
79,0.7005948603153229,0.0210791772371158,0.4287886026501655,0.8022416016459465,9.28595931691234e-05,0.3103483477979898,0.819947656095028,23.01500431900058,8.226999625336662e-05,0.7247483791278396,0.6423128253076011,0.5226281130116589,0.7247483791278396,0.5254349021026351,0.676755194692329,0.67980568637015,0.0029095105910164,no_max
80,0.7190073475241661,0.0187545789405703,0.4389062571525574,0.832052509188652,9.712293871416476e-05,0.3201670341193676,0.8427123662829399,25.17555295099919,7.860789104443896e-05,,,,,,,,0.0021448631737439,no_max
81,0.7035107305645942,0.0180806497531011,0.4293387162685394,0.7888424330949784,0.0001248865559591,0.3133021312952042,0.8220089194178581,24.95309987899964,7.500000000000002e-05,,,,,,,,0.0023879015147804,no_max
82,0.710878159403801,0.020417649867013,0.4346939752995968,0.8084643286466598,0.0001014559515078,0.3169842574000359,0.8330895799398422,25.04520415800107,7.144906290181832e-05,,,,,,,,0.002799222392714,no_max
83,0.7284149423241615,0.0194543910236097,0.4448307392001152,0.7878757172822952,0.000102800259392,0.3233068400621414,0.8474503499269486,25.716807735001566,6.795777628163599e-05,,,,,,,,0.0026002757525566,no_max
84,0.7255971348285675,0.0197579660802148,0.4432614849507809,0.8140046706795693,0.0001022173957517,0.3227765654027462,0.8479380977153778,25.54193147499973,6.452879137346007e-05,,,,,,,,0.0024723594754686,no_max
85,0.7149709792435169,0.0199117028596811,0.4369472828507423,0.8168671560287476,0.0001066446529512,0.3177165156602859,0.8368402123451233,26.33719510300034,6.1164712100253e-05,,,,,,,,0.0024218463338183,no_max
86,0.6941771280765533,0.0194192744093015,0.4242740029096603,0.804998699426651,0.0001239206141326,0.30906264744699,0.8143324154615402,25.67093188800027,5.786809309654982e-05,,,,,,,,0.0024484742532877,no_max
87,0.713852981030941,0.0192902827821671,0.4360279180109501,0.7641406154632568,0.0001310299359192,0.3178369696438312,0.8308064064383507,25.56871553700148,5.464143776850482e-05,,,,,,,,0.0026045260775026,no_max
88,0.7076161819696426,0.018486734611215,0.4319644194841385,0.8100304007530212,0.0001463498547127,0.3147760999202728,0.8282151955366135,25.799498051001137,5.148719639283984e-05,,,,,,,,0.0023215709569012,no_max
89,0.6919526109099388,0.0177793426136486,0.4222833208739757,0.7847687041759491,0.0001230149876937,0.3074369320273399,0.8086496764421462,23.260666906999177,4.840776425613886e-05,0.7120191467821012,0.6318066153187257,0.510976423891457,0.7120191467821012,0.5174099298103485,0.6659907693637276,0.6678511150540242,0.0022320348329321,no_max
90,0.6888416087627411,0.0164262972283177,0.4198754994571209,0.7783875876665115,9.42030300393526e-05,0.3044380047917366,0.8025322648882866,23.074297475001003,4.5405479835900685e-05,,,,,,,,0.0018764358899716,no_max
91,0.7120120432972908,0.0174377496773377,0.4341823418438434,0.7878199630975723,0.0001659474463212,0.3165936943888664,0.8299941504001618,21.776340980000896,4.2482623024732334e-05,,,,,,,,0.0021390945892926,no_max
92,0.7162368440628052,0.0185919528943486,0.4371789041161537,0.7850651025772095,9.930922713465408e-05,0.3203522500395774,0.8365244454145432,22.394070198999543,3.964141339903026e-05,,,,,,,,0.0024090736532798,no_max
93,0.700129025876522,0.016037333284039,0.426492363512516,0.7943964058160782,0.0001156173769049,0.3092845545709133,0.8156150805950165,23.397480145999,3.6884008533465575e-05,,,,,,,,0.0019636973045271,no_max
94,0.6744625553488731,0.017442155163153,0.4116544118523598,0.7900078284740448,8.113354234410507e-05,0.2988681682944298,0.7899635058641433,22.75664627200058,3.4212502362551864e-05,,,,,,,,0.0021804054892982,no_max
95,0.7180816102027893,0.016711146403104,0.4375334423780441,0.7846581396460534,0.0001071391889308,0.31988739579916,0.8363120606541634,22.66588188200149,3.162892359054098e-05,,,,,,,,0.0021002258545377,no_max
96,0.685540302246809,0.0185268284985795,0.4187349282950163,0.8068453621864319,0.0001206212044598,0.3039135210961103,0.8038109549880028,22.7044120369992,2.913523415085328e-05,,,,,,,,0.0023597066552974,no_max
97,0.7096038535237312,0.0166923910425975,0.4324392859637737,0.8006525236368179,0.0001532713411506,0.3153514066338539,0.8283080860972405,22.87187765300041,2.673332771621324e-05,,,,,,,,0.0022224022604086,no_max
98,0.6941897046566009,0.0157697190251201,0.4228217282891273,0.7483615428209305,0.0001286552122655,0.3063978075236082,0.8044155204296112,22.84850862300118,2.4425028260620715e-05,,,,,,,,0.0017669689005742,no_max
99,0.7284303715825081,0.016132674398832,0.4435113131999969,0.7834788876771926,0.0001203560720568,0.324763430505991,0.8470678624510765,22.951045965999583,2.221208867425096e-05,0.7026820775330952,0.6203621720071897,0.5072294922171873,0.7026820775330952,0.5162355656300784,0.6421688728583955,0.6584408473437326,0.0021960510734697,no_max
100,0.7132855182886124,0.0169537909189239,0.4347528466582298,0.7467034357786179,0.0001594182473309,0.3172642135620117,0.8271336469054222,22.4512120950003,2.009618943233419e-05,,,,,,,,0.0021913612086791,no_max
101,0.7011230447888375,0.0175096759572625,0.42767771422863,0.7944247674942017,0.0001167493435514,0.3111337223649025,0.8187222206592559,22.93142341800012,1.807893731902665e-05,,,,,,,,0.0023123299099461,no_max
102,0.6938786563277245,0.0170526978070847,0.4231482900679111,0.7740815550088882,0.0001318990409345,0.3077053041756153,0.8087149846553803,23.06569778700032,1.616186420724089e-05,,,,,,,,0.0022331807810951,no_max
103,0.7283006429672241,0.0190567440818995,0.4446031023561954,0.8211440724134446,9.899974074869533e-05,0.3253245536983013,0.8525659602880478,23.37209954499849,1.4346425895363384e-05,,,,,,,,0.0025947601880761,no_max
104,0.7198642733693122,0.0164581747399643,0.4385018537938595,0.7702876842021942,0.0001125781285736,0.3195215737819671,0.8354738306999206,22.212707675000274,1.2634001001741372e-05,,,,,,,,0.0020800589601276,no_max
105,0.693288560807705,0.0179680779622867,0.423160385042429,0.7912555697560311,0.0001127816944972,0.3074902608245611,0.8102433389425278,22.666447719000644,1.1025889917779737e-05,,,,,,,,0.0023074593695127,no_max
106,0.7080789706110955,0.0170862524560652,0.4316818988323211,0.7561866375803947,0.0001242519724473,0.3149412147700786,0.8227087977528572,22.73691629199857,9.523313820441804e-06,,,,,,,,0.0023040385017975,no_max
107,0.7113115131855011,0.0173788015398895,0.4337384462356567,0.7859775114059449,0.000164085643828,0.3164314044266939,0.82923712849617,23.063975851999203,8.127413744904804e-06,,,,,,,,0.0023066126078578,no_max
108,0.703802036345005,0.0155732543650083,0.4285105426609516,0.7551428186893463,0.0001014529569602,0.3129883787035942,0.8173939758539199,22.483183731999816,6.839249718073875e-06,,,,,,,,0.0018784880098974,no_max
109,0.7176120267808437,0.0155345370678696,0.4367810478806496,0.7709175118803978,0.0001109350257866,0.3200000840425491,0.8342464387416839,22.4943701939992,5.659799953612438e-06,0.7240869856696174,0.6400870235467492,0.5245996143252031,0.7240869856696174,0.5284812963369995,0.6676927886336306,0.6789382598983155,0.0018400162855186,no_max
110,0.6895355176925659,0.0153713705344125,0.4198698750138283,0.7467669427394867,0.0001229285047338,0.3057099339365959,0.8006230965256691,23.22353677499996,4.589960109100444e-06,,,,,,,,0.0018022179644094,no_max
111,0.7247375470399856,0.0145033307932317,0.4406438784301281,0.7803531885147095,9.202884233673104e-05,0.3215582405030727,0.8405902272462845,23.28921317099957,3.630542605884657e-06,,,,,,,,0.0017409318414252,no_max
112,0.711943909227848,0.0151883109356276,0.4332416898012161,0.7645462024211883,9.703479805921234e-05,0.3152671234309673,0.8253583359718323,22.371641281000848,2.7822760121373187e-06,,,,,,,,0.0019502506654134,no_max
113,0.6819229698181153,0.0163556880573742,0.4156960742175579,0.7639610296487809,0.000102348864284,0.3028012090921402,0.7952904683351517,23.013186721998864,2.0458044895916517e-06,,,,,,,,0.0019597800605606,no_max
114,0.6897468155622483,0.0153383628744632,0.4199834536015987,0.7517508751153946,9.43308184196212e-05,0.3065737704932689,0.8020956435799599,22.39491765599996,1.4216873043745137e-06,,,,,,,,0.0017930680550261,no_max
115,0.6783604454994202,0.0140542743424884,0.4126379941403866,0.74763078302145,8.413312451466482e-05,0.3018608355522156,0.7895780530571938,22.22694864499863,9.103984023075772e-07,,,,,,,,0.0015596943004675,no_max
116,0.6945207865536213,0.0147236665105447,0.4226019541174173,0.7550756233930588,8.81297376463408e-05,0.3074501126259565,0.8059020385146141,23.02906487799919,5.123260489995229e-07,,,,,,,,0.0016900186965813,no_max
117,0.6914500315487385,0.0157512295932974,0.4211705283820629,0.8002663293480873,8.916652388506918e-05,0.3078675442188978,0.8094240447878838,23.213240326000232,2.2777253500257386e-07,,,,,,,,0.0017743938610584,no_max
118,0.6566292798519134,0.0157575004186946,0.4002805842459201,0.7756736001372337,9.356048192785238e-05,0.2910535439103842,0.7692514801025391,22.81971903600061,5.695394625728767e-08,,,,,,,,0.0017265834440502,no_max
119,0.6940325209498406,0.0152471226680791,0.4225183781981468,0.7540886679291725,9.821504123465274e-05,0.3072619444131851,0.8055600512027741,22.933162889001323,0.0,0.7234751335989175,0.6400998654247098,0.5267557203654053,0.7234751335989175,0.5305754467509581,0.6662490159242538,0.6787906118233039,0.0018297490891006,no_max
0,0.9746866631507872,0.653261331319809,0.8461165595054626,0.7283073168992996,0.0495582542940974,0.5914584237337113,1.5128836333751678,22.725790271000733,5.1e-05,,,,,,,,,no_consistency
1,0.9687437653541564,0.475914254784584,0.7716119903326034,0.6954853218793869,0.0283373498544096,0.4865251955389976,1.3291025972366333,21.71529624499999,0.0001009999999999,,,,,,,,,no_consistency
2,0.9560939800739288,0.3843137073516846,0.7273819005489349,0.6945304882526397,0.0234632713906466,0.4590663653612137,1.2570744860172272,21.48793221000051,0.0001509999999999,,,,,,,,,no_consistency
3,0.947256990671158,0.3449379715323448,0.7063294136524201,0.6806114494800568,0.0194025984779,0.4374627581238746,1.2128234481811524,21.91836708200026,0.0002009999999999,,,,,,,,,no_consistency
4,0.9578237438201904,0.3007666012644768,0.6950009107589722,0.6738215506076812,0.0134875928331166,0.4300923463702202,1.193149789571762,21.842287690000376,0.000251,,,,,,,,,no_consistency
5,0.9418547916412352,0.2579996222257614,0.6683127474784851,0.6788618075847626,0.0096987625816836,0.4048164880275726,1.1415003579854963,21.64206854500117,0.0003,,,,,,,,,no_consistency
6,0.9374058693647384,0.2144996060431003,0.6482433885335922,0.6784286123514175,0.00695803825045,0.3892817664146423,1.1057159197330475,21.86075225100103,0.0002999430460537,,,,,,,,,no_consistency
7,0.928650113940239,0.1763501180708408,0.6277301335334777,0.6659215062856674,0.0057923499890603,0.371554279923439,1.066166181564331,21.71216000099957,0.0002997722274649,,,,,,,,,no_consistency
8,0.9228582489490508,0.1498428347706794,0.6136521044373512,0.688299805521965,0.0043240663025062,0.3721359673142433,1.0548342484235764,21.96242904399878,0.000299487673951,,,,,,,,,no_consistency
9,0.8918985044956207,0.1280651469528675,0.5863651871681214,0.676733980178833,0.0062273335200734,0.3470326870679855,1.0013826429843902,21.79513876599958,0.0002990896015976,0.4392424304984987,0.4246490416962774,0.3498330784174399,0.4392424304984987,0.3818190524251542,0.4528856421651794,0.4259234786497264,,no_consistency
10,0.8963338196277618,0.1054711785912513,0.5799887892603874,0.6686376112699509,0.0049094736750703,0.3507744202017784,0.99787244617939,22.797589830001016,0.0002985783126956,,,,,,,,,no_consistency
11,0.8743277657032013,0.0892905674874782,0.560312911272049,0.6855278557538986,0.0048601906467229,0.3384571662545204,0.9675658690929412,22.597314115999325,0.0002979541955104,,,,,,,,,no_consistency
12,0.8569388252496719,0.0775178968533873,0.5451704695820808,0.6907387155294419,0.0049407491111196,0.3261840164661407,0.9406754022836684,22.37715842299985,0.0002972177239878,,,,,,,,,no_consistency
13,0.8545821517705917,0.0656474417075514,0.5390082892775535,0.683733628988266,0.0047395387711003,0.3326944768428802,0.9403130966424942,23.126308742999758,0.0002963694573941,,,,,,,,,no_consistency
14,0.8371918401122094,0.0566681188344955,0.5249823731184006,0.7045449426770211,0.004173877981957,0.3296637324988842,0.9253092926740646,21.8421729110014,0.0002954100398908,,,,,,,,,no_consistency
15,0.8127370512485504,0.0504218950495123,0.507811007797718,0.6975243711471557,0.004234052626416,0.3174842464923859,0.8952593934535981,22.84498518500004,0.0002943402000463,,,,,,,,,no_consistency
16,0.8245171368122101,0.0427303672209382,0.5118024435639381,0.7227361044287681,0.003313992016483,0.3287886807322502,0.9130304330587388,22.181516771999668,0.0002931607502819,,,,,,,,,no_consistency
17,0.8057815849781036,0.0400333972088992,0.4994823303818703,0.7159560751914978,0.0029332286457065,0.3199955955147743,0.891220190525055,22.682012106999537,0.000291872586255,,,,,,,,,no_consistency
